reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
90cd8f54-7041-41e4-9ecb-7a6225ff297b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Absolute bs. Can't cast to tv. if I didn't have T-Mobile, which is also starting to suck, I would never pay for this nonsense. *edit - all other streaming apps cast fine",1,0,8.123.0 build 9 50748,2024-07-17 01:21:54,,,8.123.0 build 9 50748
f1e42f22-1af2-434c-8eaa-0b9e0e7bb866,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I have now closed my account, because you do not get to decide what five devices I use. I will not tolerate pathetic, lazy, selfish, and dishonorable practices. You're worried about losing money, this is how you lose more of it. You have permanently lost my business.",1,0,8.103.0 build 8 50614,2024-07-17 00:43:20,,,8.103.0 build 8 50614
2b681a68-3eaf-4b50-a8ae-680a3b07f606,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Netflix is good application but more cartoon like Ben 10 season 4 is not available,3,0,,2024-07-17 00:28:06,,,
add18585-611d-47e4-92e2-960368960660,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,add more animes.,3,0,8.123.0 build 9 50748,2024-07-17 00:12:50,,,8.123.0 build 9 50748
684e385e-b060-4e5c-9653-62fe2c0e5aa8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,You best,1,0,7.120.6 build 63 35594,2024-07-17 00:03:52,,,7.120.6 build 63 35594
a9a40d30-5bd0-4cd3-bdd8-5b07d3ac403a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Never any good films to watch, prices have increased👎👎👎",2,0,8.122.1 build 9 50736,2024-07-17 00:02:02,,,8.122.1 build 9 50736
865eb32d-8328-42c1-8197-467464baca90,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"My partner travels for work, and the crackdown on password sharing means he can't watch while he's away, so we just canceled our account. There's no point in paying for something that you can't watch.",1,0,8.123.0 build 9 50748,2024-07-17 00:00:18,,,8.123.0 build 9 50748
3869cd87-adc4-424b-b4ee-50e3ed06dc2d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The worst thing they've done for me is that they completely destroyed part 6 from jjba and I will probably never forgive them for that, but as a streaming app it has many good series and movies to watch for kids, teens, adults and for all the family too. I personally liked one of Netflix's original stories ""sweet tooth"", and as an anime fan I liked the life action of ""One Piece"". They did a good work on that one.",4,0,8.123.0 build 9 50748,2024-07-16 23:54:34,,,8.123.0 build 9 50748
f2927db7-f11a-4e62-a0a7-9a6bcf0b9300,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I bought the Netflix service to watch a good movie or TV series but maybe Netflix is just busy making money now. Whatever I search for, only useless content comes up. Please also focus on your work.",1,0,8.122.1 build 9 50736,2024-07-16 23:52:43,,,8.122.1 build 9 50736
503d372c-9222-4616-b10b-71d08908b7d2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love Netflix it works great! My only complaint is that they constantly take off my fave movies and shows. But otherwise she's great!,4,4,8.120.0 build 10 50712,2024-07-16 23:31:02,,,8.120.0 build 10 50712
ee85562f-ab0e-4a39-939d-9955c3e5cde3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great while on public transit I can see a movie.,5,0,8.123.0 build 9 50748,2024-07-16 23:16:44,,,8.123.0 build 9 50748
1c8d0e9f-cc2c-4212-8391-47add077e766,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Broken, can't stay connected. Repeated sign in requests. Movies stop suddenly and automatically signed back out.",5,2,8.123.0 build 9 50748,2024-07-16 23:08:11,,,8.123.0 build 9 50748
0c028638-873b-4cef-97d9-39cc5141320f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cant recommend app to others because YOU CONSTANTLY REMOVE THINGS... why??? Wouldnt you get a bigger following if you... oh idk... HAD A BIG COLLECTION??? Are you stupid or do you just love losing money and making things frusterating for every person? Id understand ignoring peoples comfort if you actually had a good idra for profit but its just a DOUBLE NEGATIVE no positive... morons,1,0,8.123.0 build 9 50748,2024-07-16 23:06:43,,,8.123.0 build 9 50748
013ed864-ff81-4bd8-a934-383d2322bd4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app for my laptop for my Bday :),5,0,8.123.0 build 9 50748,2024-07-16 23:02:09,,,8.123.0 build 9 50748
6c75b7de-ac89-4916-847f-d32b7876b96e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Every time I try to open the app it just freezes on the logo amd nothing happens. I try installing and reinstalling but nothing works,1,0,8.123.0 build 9 50748,2024-07-16 22:59:28,,,8.123.0 build 9 50748
b7ec9fca-c2b2-49b2-ad2f-afc3862c8bfe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome,5,0,8.123.0 build 9 50748,2024-07-16 22:41:49,,,8.123.0 build 9 50748
5410ab6c-5e2d-4a78-a73c-8b469b46951a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,well,4,0,8.111.0 build 4 50659,2024-07-16 22:23:56,,,8.111.0 build 4 50659
e140e5e7-6f9b-45eb-b585-4e5408049a06,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm trying to open it but I only see the Netflix logo... then nothing happens anymore. Device error 501,-172",1,1,8.123.0 build 9 50748,2024-07-16 22:23:29,,,8.123.0 build 9 50748
f65618f4-6d08-46b3-9476-aa5f4a83fc72,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best app but Netflix games not available in Google TV Pakistan,4,0,8.123.0 build 9 50748,2024-07-16 22:05:27,,,8.123.0 build 9 50748
c8533c9f-c183-4dfc-8b7b-7e2261d4072b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not happy with the new menu structure.,2,0,8.122.1 build 9 50736,2024-07-16 21:41:36,,,8.122.1 build 9 50736
0c9a56b1-9c5d-404f-8f78-ce1bebd88e96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aside from the cost being ridiculous.. videos keep freezing. I've tried everything, nothing is helping.",3,2,8.123.0 build 9 50748,2024-07-16 21:39:07,,,8.123.0 build 9 50748
f8e165f6-6591-4f6e-bb40-ff7287651821,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"If I could give Netflix as a company zero stars I would. I hate this household bs, and the subscription is criminal. Stop using Netflix and let them burn themselves to the ground.",1,0,,2024-07-16 21:34:51,,,
2e6d1abe-9546-41b6-8cb6-eceb62745036,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'd like it,5,0,,2024-07-16 21:19:08,,,
6c0072a5-4058-4d79-8b32-93f7d88fceef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,l'm show,5,0,,2024-07-16 21:18:59,,,
2d69dcd9-1162-492f-a37d-b0712fe55a5b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best app ever great UI experience runs smoothly love it,4,0,8.24.0 build 10 40205,2024-07-16 21:07:22,,,8.24.0 build 10 40205
ca7bcf43-547a-4685-8a53-2d956207e410,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,personal face book,5,0,,2024-07-16 21:06:33,,,
4725452d-bdf3-45ca-beb3-d9174cf00d94,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very bad there is only old movies and even there is must of old movies not available expansive ND usles better to get other apps which provides more new movies . Usles app,1,0,8.123.0 build 9 50748,2024-07-16 21:05:38,,,8.123.0 build 9 50748
968dee18-5759-41ab-a658-ecaa8289bfdd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm not Happy at all 😭😭😭😭😭,1,0,8.123.0 build 9 50748,2024-07-16 21:03:26,,,8.123.0 build 9 50748
b3e30af4-2f2f-490e-849f-67fc57fb545c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Now I agree this app is advanced,5,0,,2024-07-16 20:51:27,,,
fefe0d80-6ee1-4c4b-bf89-e9bd36b13879,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very much impossible to get the website working and the application.,1,0,,2024-07-16 20:50:27,,,
80146823-14d4-42a1-8b9d-afed36e883b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,limited movies .. keep out the good work like astro 😒 .. same again and no changes .. still useless alp And still same 2024,1,1,8.123.0 build 9 50748,2024-07-16 20:37:30,,,8.123.0 build 9 50748
5f7578b9-8f5e-44c9-b598-0889165c4437,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best stream app ever!,5,0,8.123.0 build 9 50748,2024-07-16 20:23:09,,,8.123.0 build 9 50748
53d700aa-534b-439d-a42d-9af511f3c491,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Why can't I uninstall this garbage app?,1,0,,2024-07-16 20:09:07,,,
9dda1172-ce69-4c9d-81c8-cb71f54e8aff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not good,1,0,,2024-07-16 20:05:19,,,
f139bb15-929a-460c-bb16-8293ad2ba86d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👌,5,0,,2024-07-16 19:35:15,,,
1474e82d-334e-4202-9c6d-bef28f3d8b24,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,skibidi rizz,5,0,8.122.1 build 9 50736,2024-07-16 19:20:49,,,8.122.1 build 9 50736
7ef3a2d0-5213-4120-97c1-a8fbca19c850,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thankyou,5,0,8.122.1 build 9 50736,2024-07-16 19:01:26,,,8.122.1 build 9 50736
0b45179f-455c-4167-b8ab-9878e261a077,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's the best platform to watch the latest and best movies,5,0,8.11.1 build 12 40101,2024-07-16 19:00:32,,,8.11.1 build 12 40101
41054ee5-7391-4f81-97de-b62f58da6a70,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sor much fun,5,0,,2024-07-16 18:57:56,,,
656302ec-221f-4c6d-bcfc-e1c7797d7834,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Netflix for NZ tends to have the same movies viewing for quite a long time. New content is not uploaded regularly. which is annoying when you want to watch new stuff. It costs me $21.00 monthly for my subscription, and because of this, I find Netflix to be very slack and disappointing. Hence, my rating.",2,2,8.122.1 build 9 50736,2024-07-16 18:56:13,,,8.122.1 build 9 50736
43de5074-b307-4cca-8ead-022db1464d81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's Netflix,1,0,8.122.1 build 9 50736,2024-07-16 18:49:37,,,8.122.1 build 9 50736
d787df07-a91f-461f-b04f-64247787fcac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"My experience so far has not been good. I am unable to login on other devices despite the fact that my plan allows it. My password is correct and I have reset the password multiple times yet, it's the same thing.",2,0,,2024-07-16 18:48:36,,,
b2f5a9fe-e08d-4f5d-a011-e52528f23e5a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best app,5,0,8.123.0 build 9 50748,2024-07-16 18:44:01,,,8.123.0 build 9 50748
1fc92979-0cc5-45f3-b3a2-12185d21d950,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Even though I've been paying for subscription but I still found myself wandering around in illegal sites because *this movie is currently not available in your country* 🥲,2,1,8.123.0 build 9 50748,2024-07-16 18:35:06,,,8.123.0 build 9 50748
247fb95f-9985-448e-9fef-9f5d0c2f39a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,8.123.0 build 9 50748,2024-07-16 18:32:18,,,8.123.0 build 9 50748
836d1287-fc3d-413c-8fe0-43387ee1ffb1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bloatware I can't uninstall.,1,0,,2024-07-16 18:12:00,,,
558b620c-8640-49d6-8349-bb23bc4f338f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The app is isn't working on my phone from 2 days and showing some error.,1,0,8.123.0 build 9 50748,2024-07-16 17:54:47,,,8.123.0 build 9 50748
4d19306c-2629-4353-8b03-70fba65da2a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Why is it that these companies make more money than they need and they continued to try and keep taken from the consumer well over a year I haven't used my credit card that's on record I go and buy a $25 card and I don't even get the rest of the balance of the $25 card Gwinnett time runs out then you people keep trying to hit my credit card how can I delete my credit card from this account because I am oh so far past it on this the way the economy is give us a way to delete our credit card,1,0,8.123.0 build 9 50748,2024-07-16 17:39:49,,,8.123.0 build 9 50748
701d9e29-202f-4639-9fea-aa7e4c3e0a2c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice it's very nice it's the best for downloading movie,3,0,,2024-07-16 17:30:39,,,
a97175b9-6add-4673-b7de-f8124bd0f8cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not used yet but easy to set up,5,0,8.92.0 build 8 50533,2024-07-16 17:24:53,,,8.92.0 build 8 50533
9470c06c-4d55-4271-a95c-167c80443220,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Wana watch movies, search on google, says it's on netflix, subscribe netflix and boom none of the movies I wana watch are there 🤣🤣",1,0,8.123.0 build 9 50748,2024-07-16 17:16:25,,,8.123.0 build 9 50748
4e4c501f-830e-4bb9-a34b-8f8d6b0f2193,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The sad thing is anime is not there english or telugu pls keep those language,4,0,8.122.1 build 9 50736,2024-07-16 17:13:55,,,8.122.1 build 9 50736
edd8dc13-c9ef-43f7-b822-b061b6540c01,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good you can watch... like almost what you want,5,1,8.123.0 build 9 50748,2024-07-16 17:11:49,,,8.123.0 build 9 50748
92425c44-d2a9-4afb-b0c4-11738b204e14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Netflix need to clearly redefine what constitutes a ""household"" as the current term can't apply to households outside the US. Imagine not being able to use my account because we're not ""connected to the same internet connection"", that's practically impossible for majority of your users.",3,0,8.123.0 build 9 50748,2024-07-16 17:10:10,,,8.123.0 build 9 50748
0d6a7419-d7aa-4b13-8148-2a7eb03f725a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Exceptional,5,0,8.123.0 build 9 50748,2024-07-16 17:10:08,,,8.123.0 build 9 50748
77ee6212-f7e5-4f88-be2d-bf3489f10b15,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice fast,5,0,8.120.0 build 10 50712,2024-07-16 17:06:29,,,8.120.0 build 10 50712
cb31c626-56c0-44c6-a198-f325db7b363d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,8.123.0 build 9 50748,2024-07-16 16:59:45,,,8.123.0 build 9 50748
60fcf14c-f05a-43e9-a593-275d69a96142,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Rip off on price for what you get being honest, when watching it often flickers to a brighter light, happens on both my phone and tv, for the price of 18 a month get it fixed or I'm leaving and going to Disney",2,0,8.123.0 build 9 50748,2024-07-16 16:48:17,,,8.123.0 build 9 50748
68fcd344-ae95-4b0c-89f8-f09262d989cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,0,8.122.1 build 9 50736,2024-07-16 16:47:49,,,8.122.1 build 9 50736
5de52cb4-789f-4e72-b936-3ca6587c498a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Heart of,2,0,,2024-07-16 16:43:48,,,
d1098243-6949-4d09-b599-6f568749eb71,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Netflix auto pay is not fair with out permission payment has been done what is this...... How Netflix got permit to do this I think rbi should take action against this app like Paytm,1,0,8.122.1 build 9 50736,2024-07-16 16:33:02,,,8.122.1 build 9 50736
5e610a8a-c76d-493d-a298-5079bfa7370c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is very good,5,0,8.122.1 build 9 50736,2024-07-16 16:26:38,,,8.122.1 build 9 50736
3062f773-0503-48a3-b51f-3adb379b032c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"App starts with Game recommendations. Cant opt out, cant chose another startcategory. Live tiles take a huuuuuge amount of screen space making navigwtion a chore. Made it way to hard to find something to watch.",1,6,8.123.0 build 9 50748,2024-07-16 16:23:21,,,8.123.0 build 9 50748
a6dee4b4-096f-4fb3-bfc9-e254b4d1cce4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the update of the household thing has been bothering me like we r literally family we just don't live together anymore and we r paying together but then i have to get a code every now and then to access my own account like??,1,3,8.122.1 build 9 50736,2024-07-16 16:13:15,,,8.122.1 build 9 50736
17b505e5-c95f-46a7-ad2b-4f86109c5eee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I enjoyed a lot.,4,0,8.76.0 build 8 50457,2024-07-16 16:11:50,,,8.76.0 build 8 50457
de159441-21ca-4356-a311-40fde97a0828,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,More problems this App,1,0,8.122.1 build 9 50736,2024-07-16 16:08:12,,,8.122.1 build 9 50736
b12c5ec5-019b-49b2-9632-4879afb683f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,0,8.122.1 build 9 50736,2024-07-16 15:57:29,,,8.122.1 build 9 50736
e97c9221-3cb5-482d-b656-2902af547cfb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"""Sorry, this UPI ID cannot be used to set up monthly autopay. Please try another UPI ID"" please resolve it.",1,0,8.123.0 build 9 50748,2024-07-16 15:55:41,,,8.123.0 build 9 50748
04677021-5f61-4bd2-9872-7b9b023543a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,4,0,,2024-07-16 15:55:17,,,
